#
# DICOM Data Dictionary
#
# Copyright 2000-2019 The MathWorks, Inc.
# 
#
# ------------------------------------------------------------------------
# Attributes can appear multiple times.  The last duplicate entry is the
# one which is used.
#
# Comment lines begin with "#".
#
# Items are tab-delimited.
# ------------------------------------------------------------------------
(0000,0000)	UL	GroupLength	1
(0008,0000)	UL	IdentifyingGroupLength	1
(0022,1029)	LO	IOLFormulaDetail	1	
(0022,1033)	FL	KeratometerIndex	1	
(0022,1035)	SQ	SourceOfOphthalmicAxialLengthCodeSequence	1	
(0022,1036)	SQ	SourceOfCornealSizeDataCodeSequence	1	
(0022,1037)	FL	TargetRefraction	1	
(0022,1039)	CS	RefractiveProcedureOccurred	1	
(0022,1040)	SQ	RefractiveSurgeryTypeCodeSequence	1	
(0022,1044)	SQ	OphthalmicUltrasoundMethodCodeSequence	1	
(0022,1045)	SQ	SurgicallyInducedAstigmatismSequence	1	
(0022,1046)	CS	TypeOfOpticalCorrection	1	
(0022,1047)	SQ	ToricIOLPowerSequence	1	
(0022,1048)	SQ	PredictedToricErrorSequence	1	
(0022,1049)	CS	PreSelectedForImplantation	1	
(0022,104A)	SQ	ToricIOLPowerForExactEmmetropiaSequence	1	
(0022,104B)	SQ	ToricIOLPowerForExactTargetRefractionSequence	1	
(0022,1050)	SQ	OphthalmicAxialLengthMeasurementsSequence	1	
(0022,1053)	FL	IOLPower	1	
(0022,1054)	FL	PredictedRefractiveError	1	
(0022,1059)	FL	OphthalmicAxialLengthVelocity	1	
(0022,1065)	LO	LensStatusDescription	1	
(0022,1066)	LO	VitreousStatusDescription	1	
(0022,1090)	SQ	IOLPowerSequence	1	
(0022,1092)	SQ	LensConstantSequence	1	
(0022,1093)	LO	IOLManufacturer	1	
(0022,1094)	LO	LensConstantDescription	1	
(0022,1095)	LO	ImplantName	1	
(0022,1096)	SQ	KeratometryMeasurementTypeCodeSequence	1	
(0022,1097)	LO	ImplantPartNumber	1	
(0022,1100)	SQ	ReferencedOphthalmicAxialMeasurementsSequence	1	
(0022,1101)	SQ	OphthalmicAxialLengthMeasurementsSegmentNameCodeSequence	1	
(0022,1103)	SQ	RefractiveErrorBeforeRefractiveSurgeryCodeSequence	1	
(0022,1121)	FL	IOLPowerForExactEmmetropia	1	
(0022,1122)	FL	IOLPowerForExactTargetRefraction	1	
(0022,1125)	SQ	AnteriorChamberDepthDefinitionCodeSequence	1	
(0022,1127)	SQ	LensThicknessSequence	1	
(0022,1128)	SQ	AnteriorChamberDepthSequence	1	
(0022,112A)	SQ	CalculationCommentSequence	1	
(0022,112B)	CS	CalculationCommentType	1	
(0022,112C)	LT	CalculationComment	1	
(0022,1130)	FL	LensThickness	1	
(0022,1131)	FL	AnteriorChamberDepth	1	
(0022,1132)	SQ	SourceOfLensThicknessDataCodeSequence	1	
(0022,1133)	SQ	SourceOfAnteriorChamberDepthDataCodeSequence	1	
(0022,1134)	SQ	SourceOfRefractiveMeasurementsSequence	1	
(0022,1135)	SQ	SourceOfRefractiveMeasurementsCodeSequence	1	
(0022,1140)	CS	OphthalmicAxialLengthMeasurementModified	1	
(0022,1150)	SQ	OphthalmicAxialLengthDataSourceCodeSequence	1	
(0022,1153)	SQ	OphthalmicAxialLengthAcquisitionMethodCodeSequence	1	
(0022,1155)	FL	SignalToNoiseRatio	1	
(0022,1159)	LO	OphthalmicAxialLengthDataSourceDescription	1	
(0022,1210)	SQ	OphthalmicAxialLengthMeasurementsTotalLengthSequence	1	
(0022,1211)	SQ	OphthalmicAxialLengthMeasurementsSegmentalLengthSequence	1	
(0022,1212)	SQ	OphthalmicAxialLengthMeasurementsLengthSummationSequence	1	
(0022,1220)	SQ	UltrasoundOphthalmicAxialLengthMeasurementsSequence	1	
(0022,1225)	SQ	OpticalOphthalmicAxialLengthMeasurementsSequence	1	
(0022,1230)	SQ	UltrasoundSelectedOphthalmicAxialLengthSequence	1	
(0022,1250)	SQ	OphthalmicAxialLengthSelectionMethodCodeSequence	1	
(0022,1255)	SQ	OpticalSelectedOphthalmicAxialLengthSequence	1	
(0022,1257)	SQ	SelectedSegmentalOphthalmicAxialLengthSequence	1	
(0022,1260)	SQ	SelectedTotalOphthalmicAxialLengthSequence	1	
(0022,1262)	SQ	OphthalmicAxialLengthQualityMetricSequence	1	
(0022,1265)	SQ	OphthalmicAxialLengthQualityMetricTypeCodeSequence	1	
(0022,1273)	LO	OphthalmicAxialLengthQualityMetricTypeDescription	1	
(0022,1300)	SQ	IntraocularLensCalculationsRightEyeSequence	1	
(0022,1310)	SQ	IntraocularLensCalculationsLeftEyeSequence	1	
(0022,1330)	SQ	ReferencedOphthalmicAxialLengthMeasurementQCImageSequence	1	
(0022,1415)	CS	OphthalmicMappingDeviceType	1	
(0022,1420)	SQ	AcquisitionMethodCodeSequence	1	
(0022,1423)	SQ	AcquisitionMethodAlgorithmSequence	1	
(0022,1436)	SQ	OphthalmicThicknessMapTypeCodeSequence	1	
(0022,1443)	SQ	OphthalmicThicknessMappingNormalsSequence	1	
(0022,1445)	SQ	RetinalThicknessDefinitionCodeSequence	1	
(0022,1450)	SQ	PixelValueMappingToCodedConceptSequence	1	
(0022,1452)	US/SS	MappedPixelValue	1	
(0022,1454)	LO	PixelValueMappingExplanation	1	
(0022,1458)	SQ	OphthalmicThicknessMapQualityThresholdSequence	1	
(0022,1460)	FL	OphthalmicThicknessMapThresholdQualityRating	1	
(0022,1463)	FL	AnatomicStructureReferencePoint	2	
(0022,1465)	SQ	RegistrationToLocalizerSequence	1	
(0022,1466)	CS	RegisteredLocalizerUnits	1	
(0022,1467)	FL	RegisteredLocalizerTopLeftHandCorner	2	
(0022,1468)	FL	RegisteredLocalizerBottomRightHandCorner	2	
(0022,1470)	SQ	OphthalmicThicknessMapQualityRatingSequence	1	
(0022,1472)	SQ	RelevantOPTAttributesSequence	1	
(0022,1512)	SQ	TransformationMethodCodeSequence	1	
(0022,1513)	SQ	TransformationAlgorithmSequence	1	
(0022,1515)	CS	OphthalmicAxialLengthMethod	1	
(0022,1517)	FL	OphthalmicFOV	1	
(0022,1518)	SQ	TwoDimensionalToThreeDimensionalMapSequence	1	
(0022,1525)	SQ	WideFieldOphthalmicPhotographyQualityRatingSequence	1	
(0022,1526)	SQ	WideFieldOphthalmicPhotographyQualityThresholdSequence	1	
(0022,1527)	FL	WideFieldOphthalmicPhotographyThresholdQualityRating	1	
(0022,1528)	FL	XCoordinatesCenterPixelViewAngle	1	
(0022,1529)	FL	YCoordinatesCenterPixelViewAngle	1	
(0022,1530)	UL	NumberOfMapPoints	1	
(0022,1531)	OF	TwoDimensionalToThreeDimensionalMapData	1	
(0022,1612)	SQ	DerivationAlgorithmSequence	1	
(0022,1615)	SQ	OphthalmicImageTypeCodeSequence	1	
(0022,1616)	LO	OphthalmicImageTypeDescription	1	
(0022,1618)	SQ	ScanPatternTypeCodeSequence	1	
(0022,1620)	SQ	ReferencedSurfaceMeshIdentificationSequence	1	
(0022,1622)	CS	OphthalmicVolumetricPropertiesFlag	1	
(0022,1624)	FL	OphthalmicAnatomicReferencePointXCoordinate	1	
(0022,1626)	FL	OphthalmicAnatomicReferencePointYCoordinate	1	
(0022,1628)	SQ	OphthalmicEnFaceImageQualityRatingSequence	1	
(0022,1630)	DS	QualityThreshold	1	
(0022,1640)	SQ	OCTBscanAnalysisAcquisitionParametersSequence	1	
(0022,1642)	UL	NumberofBscansPerFrame	1	
(0022,1643)	FL	BscanSlabThickness	1	
(0022,1644)	FL	DistanceBetweenBscanSlabs	1	
(0022,1645)	FL	BscanCycleTime	1	
(0022,1646)	FL	BscanCycleTimeVector	1-n	
(0022,1649)	FL	AscanRate	1	
(0022,1650)	FL	BscanRate	1	
(0022,1658)	UL	SurfaceMeshZPixelOffset	1	
(0024,0010)	FL	VisualFieldHorizontalExtent	1	
(0024,0011)	FL	VisualFieldVerticalExtent	1	
(0024,0012)	CS	VisualFieldShape	1	
(0024,0016)	SQ	ScreeningTestModeCodeSequence	1	
(0024,0018)	FL	MaximumStimulusLuminance	1	
(0024,0020)	FL	BackgroundLuminance	1	
(0024,0021)	SQ	StimulusColorCodeSequence	1	
(0024,0024)	SQ	BackgroundIlluminationColorCodeSequence	1	
(0024,0025)	FL	StimulusArea	1	
(0024,0028)	FL	StimulusPresentationTime	1	
(0024,0032)	SQ	FixationSequence	1	
(0024,0033)	SQ	FixationMonitoringCodeSequence	1	
(0024,0034)	SQ	VisualFieldCatchTrialSequence	1	
(0024,0035)	US	FixationCheckedQuantity	1	
(0024,0036)	US	PatientNotProperlyFixatedQuantity	1	
(0024,0037)	CS	PresentedVisualStimuliDataFlag	1	
(0024,0038)	US	NumberOfVisualStimuli	1	
(0024,0039)	CS	ExcessiveFixationLossesDataFlag	1	
(0024,0040)	CS	ExcessiveFixationLosses	1	
(0024,0042)	US	StimuliRetestingQuantity	1	
(0024,0044)	LT	CommentsOnPatientPerformanceOfVisualField	1	
(0024,0045)	CS	FalseNegativesEstimateFlag	1	
(0024,0046)	FL	FalseNegativesEstimate	1	
(0024,0048)	US	NegativeCatchTrialsQuantity	1	
(0024,0050)	US	FalseNegativesQuantity	1	
(0024,0051)	CS	ExcessiveFalseNegativesDataFlag	1	
(0024,0052)	CS	ExcessiveFalseNegatives	1	
(0024,0053)	CS	FalsePositivesEstimateFlag	1	
(0024,0054)	FL	FalsePositivesEstimate	1	
(0024,0055)	CS	CatchTrialsDataFlag	1	
(0024,0056)	US	PositiveCatchTrialsQuantity	1	
(0024,0057)	CS	TestPointNormalsDataFlag	1	
(0024,0058)	SQ	TestPointNormalsSequence	1	
(0024,0059)	CS	GlobalDeviationProbabilityNormalsFlag	1	
(0024,0060)	US	FalsePositivesQuantity	1	
(0024,0061)	CS	ExcessiveFalsePositivesDataFlag	1	
(0024,0062)	CS	ExcessiveFalsePositives	1	
(0024,0063)	CS	VisualFieldTestNormalsFlag	1	
(0024,0064)	SQ	ResultsNormalsSequence	1	
(0024,0065)	SQ	AgeCorrectedSensitivityDeviationAlgorithmSequence	1	
(0024,0066)	FL	GlobalDeviationFromNormal	1	
(0024,0067)	SQ	GeneralizedDefectSensitivityDeviationAlgorithmSequence	1	
(0024,0068)	FL	LocalizedDeviationFromNormal	1	
(0024,0069)	LO	PatientReliabilityIndicator	1	
(0024,0070)	FL	VisualFieldMeanSensitivity	1	
(0024,0071)	FL	GlobalDeviationProbability	1	
(0024,0072)	CS	LocalDeviationProbabilityNormalsFlag	1	
(0024,0073)	FL	LocalizedDeviationProbability	1	
(0024,0074)	CS	ShortTermFluctuationCalculated	1	
(0024,0075)	FL	ShortTermFluctuation	1	
(0024,0076)	CS	ShortTermFluctuationProbabilityCalculated	1	
(0024,0077)	FL	ShortTermFluctuationProbability	1	
(0024,0078)	CS	CorrectedLocalizedDeviationFromNormalCalculated	1	
(0024,0079)	FL	CorrectedLocalizedDeviationFromNormal	1	
(0024,0080)	CS	CorrectedLocalizedDeviationFromNormalProbabilityCalculated	1	
(0024,0081)	FL	CorrectedLocalizedDeviationFromNormalProbability	1	
(0024,0083)	SQ	GlobalDeviationProbabilitySequence	1	
(0024,0085)	SQ	LocalizedDeviationProbabilitySequence	1	
(0024,0086)	CS	FovealSensitivityMeasured	1	
(0024,0087)	FL	FovealSensitivity	1	
(0024,0088)	FL	VisualFieldTestDuration	1	
(0024,0089)	SQ	VisualFieldTestPointSequence	1	
(0024,0090)	FL	VisualFieldTestPointXCoordinate	1	
(0024,0091)	FL	VisualFieldTestPointYCoordinate	1	
(0024,0092)	FL	AgeCorrectedSensitivityDeviationValue	1	
(0024,0093)	CS	StimulusResults	1	
(0024,0094)	FL	SensitivityValue	1	
(0024,0095)	CS	RetestStimulusSeen	1	
(0024,0096)	FL	RetestSensitivityValue	1	
(0024,0097)	SQ	VisualFieldTestPointNormalsSequence	1	
(0024,0098)	FL	QuantifiedDefect	1	
(0024,0100)	FL	AgeCorrectedSensitivityDeviationProbabilityValue	1	
(0024,0102)	CS	GeneralizedDefectCorrectedSensitivityDeviationFlag	1	
(0024,0103)	FL	GeneralizedDefectCorrectedSensitivityDeviationValue	1	
(0024,0104)	FL	GeneralizedDefectCorrectedSensitivityDeviationProbabilityValue	1	
(0024,0105)	FL	MinimumSensitivityValue	1	
(0024,0106)	CS	BlindSpotLocalized	1	
(0024,0107)	FL	BlindSpotXCoordinate	1	
(0024,0108)	FL	BlindSpotYCoordinate	1	
(0024,0110)	SQ	VisualAcuityMeasurementSequence	1	
(0024,0112)	SQ	RefractiveParametersUsedOnPatientSequence	1	
(0024,0113)	CS	MeasurementLaterality	1	
(0024,0114)	SQ	OphthalmicPatientClinicalInformationLeftEyeSequence	1	
(0024,0115)	SQ	OphthalmicPatientClinicalInformationRightEyeSequence	1	
(0024,0117)	CS	FovealPointNormativeDataFlag	1	
(0024,0118)	FL	FovealPointProbabilityValue	1	
(0024,0120)	CS	ScreeningBaselineMeasured	1	
(0024,0122)	SQ	ScreeningBaselineMeasuredSequence	1	
(0024,0124)	CS	ScreeningBaselineType	1	
(0024,0126)	FL	ScreeningBaselineValue	1	
(0024,0202)	LO	AlgorithmSource	1	
(0024,0306)	LO	DataSetName	1	
(0024,0307)	LO	DataSetVersion	1	
(0024,0308)	LO	DataSetSource	1	
(0024,0309)	LO	DataSetDescription	1	
(0024,0317)	SQ	VisualFieldTestReliabilityGlobalIndexSequence	1	
(0024,0320)	SQ	VisualFieldGlobalResultsIndexSequence	1	
(0024,0325)	SQ	DataObservationSequence	1	
(0024,0338)	CS	IndexNormalsFlag	1	
(0024,0341)	FL	IndexProbability	1	
(0024,0344)	SQ	IndexProbabilitySequence	1	
(0028,0000)	UL	ImagePresentationGroupLength	1
(0028,0002)	US	SamplesPerPixel	1	
(0028,0003)	US	SamplesPerPixelUsed	1	
(0028,0004)	CS	PhotometricInterpretation	1	
(0028,0005)	US	ImageDimensions	1	
(0028,0006)	US	PlanarConfiguration	1	
(0028,0008)	IS	NumberOfFrames	1	
(0028,0009)	AT	FrameIncrementPointer	1-n	
(0028,000A)	AT	FrameDimensionPointer	1-n	
(0028,0010)	US	Rows	1	
(0028,0011)	US	Columns	1	
(0028,0012)	US	Planes	1	
(0028,0014)	US	UltrasoundColorDataPresent	1	
(0028,0030)	DS	PixelSpacing	2	
(0028,0031)	DS	ZoomFactor	2	
(0028,0032)	DS	ZoomCenter	2	
(0028,0034)	IS	PixelAspectRatio	2	
(0028,0040)	CS	ImageFormat	1	
(0028,0050)	LO	ManipulatedImage	1-n	
(0028,0051)	CS	CorrectedImage	1-n	
(0028,005F)	LO	CompressionRecognitionCode	1	
(0028,0060)	CS	CompressionCode	1	
(0028,0061)	SH	CompressionOriginator	1	
(0028,0062)	LO	CompressionLabel	1	
(0028,0063)	SH	CompressionDescription	1	
(0028,0065)	CS	CompressionSequence	1-n	
(0028,0066)	AT	CompressionStepPointers	1-n	
(0028,0068)	US	RepeatInterval	1	
(0028,0069)	US	BitsGrouped	1	
(0028,0070)	US	PerimeterTable	1-n	
(0028,0071)	US/SS	PerimeterValue	1	
(0028,0080)	US	PredictorRows	1	
(0028,0081)	US	PredictorColumns	1	
(0028,0082)	US	PredictorConstants	1-n	
(0028,0090)	CS	BlockedPixels	1	
(0028,0091)	US	BlockRows	1	
(0028,0092)	US	BlockColumns	1	
(0028,0093)	US	RowOverlap	1	
(0028,0094)	US	ColumnOverlap	1	
(0028,0100)	US	BitsAllocated	1	
(0028,0101)	US	BitsStored	1	
(0028,0102)	US	HighBit	1	
(0028,0103)	US	PixelRepresentation	1	
(0028,0104)	US/SS	SmallestValidPixelValue	1	
(0028,0105)	US/SS	LargestValidPixelValue	1	
(0028,0106)	US/SS	SmallestImagePixelValue	1	
(0028,0107)	US/SS	LargestImagePixelValue	1	
(0028,0108)	US/SS	SmallestPixelValueInSeries	1	
(0028,0109)	US/SS	LargestPixelValueInSeries	1	
(0028,0110)	US/SS	SmallestImagePixelValueInPlane	1	
(0028,0111)	US/SS	LargestImagePixelValueInPlane	1	
(0028,0120)	US/SS	PixelPaddingValue	1	
(0028,0121)	US/SS	PixelPaddingRangeLimit	1	
(0028,0122)	FL	FloatPixelPaddingValue	1	
(0028,0123)	FD	DoubleFloatPixelPaddingValue	1	
(0028,0124)	FL	FloatPixelPaddingRangeLimit	1	
(0028,0125)	FD	DoubleFloatPixelPaddingRangeLimit	1	
(0028,0200)	US	ImageLocation	1	
(0028,0300)	CS	QualityControlImage	1	
(0028,0301)	CS	BurnedInAnnotation	1	
(0028,0302)	CS	RecognizableVisualFeatures	1	
(0028,0303)	CS	LongitudinalTemporalInformationModified	1	
(0028,0304)	UI	ReferencedColorPaletteInstanceUID	1	
(0028,0400)	LO	TransformLabel	1	
(0028,0401)	LO	TransformVersionNumber	1	
(0028,0402)	US	NumberOfTransformSteps	1	
(0028,0403)	LO	SequenceOfCompressedData	1-n	
(0028,0404)	AT	DetailsOfCoefficients	1-n	
(0028,0700)	LO	DCTLabel	1	
(0028,0701)	CS	DataBlockDescription	1-n	
(0028,0702)	AT	DataBlock	1-n	
(0028,0710)	US	NormalizationFactorFormat	1	
(0028,0720)	US	ZonalMapNumberFormat	1	
(0028,0721)	AT	ZonalMapLocation	1-n	
(0028,0722)	US	ZonalMapFormat	1	
(0028,0730)	US	AdaptiveMapFormat	1	
(0028,0740)	US	CodeNumberFormat	1	
(0028,0A02)	CS	PixelSpacingCalibrationType	1	
(0028,0A04)	LO	PixelSpacingCalibrationDescription	1	
(0028,1040)	CS	PixelIntensityRelationship	1	
(0028,1041)	SS	PixelIntensityRelationshipSign	1	
(0028,1050)	DS	WindowCenter	1-n	
(0028,1051)	DS	WindowWidth	1-n	
(0028,1052)	DS	RescaleIntercept	1	
(0028,1053)	DS	RescaleSlope	1	
(0028,1054)	LO	RescaleType	1	
(0028,1055)	LO	WindowCenterWidthExplanation	1-n	
(0028,1056)	CS	VOILUTFunction	1	
(0028,1080)	CS	GrayScale	1	
(0028,1090)	CS	RecommendedViewingMode	1	
(0028,1100)	US/SS	GrayLookupTableDescriptor	3	
(0028,1101)	US/SS	RedPaletteColorLookupTableDescriptor	3	
(0028,1102)	US/SS	GreenPaletteColorLookupTableDescriptor	3	
(0028,1103)	US/SS	BluePaletteColorLookupTableDescriptor	3	
(0028,1104)	US	AlphaPaletteColorLookupTableDescriptor	3	
(0028,1111)	US/SS	LargeRedPaletteColorLookupTableDescriptor	4	
(0028,1112)	US/SS	LargeGreenPaletteColorLookupTableDescriptor	4	
(0028,1113)	US/SS	LargeBluePaletteColorLookupTableDescriptor	4	
(0028,1199)	UI	PaletteColorLookupTableUID	1	
(0028,1200)	US/SS/OW	GrayLookupTableData	1-n/1	
(0028,1201)	OW	RedPaletteColorLookupTableData	1	
(0028,1202)	OW	GreenPaletteColorLookupTableData	1	
(0028,1203)	OW	BluePaletteColorLookupTableData	1	
(0028,1204)	OW	AlphaPaletteColorLookupTableData	1	
(0028,1211)	OW	LargeRedPaletteColorLookupTableData	1	
(0028,1212)	OW	LargeGreenPaletteColorLookupTableData	1	
(0028,1213)	OW	LargeBluePaletteColorLookupTableData	1	
(0028,1214)	UI	LargePaletteColorLookupTableUID	1	
(0028,1221)	OW	SegmentedRedPaletteColorLookupTableData	1	
(0028,1222)	OW	SegmentedGreenPaletteColorLookupTableData	1	
(0028,1223)	OW	SegmentedBluePaletteColorLookupTableData	1	
(0028,1224)	OW	SegmentedAlphaPaletteColorLookupTableData	1	
(0028,1230)	SQ	StoredValueColorRangeSequence	1	
(0028,1231)	FD	MinimumStoredValueMapped	1	
(0028,1232)	FD	MaximumStoredValueMapped	1	
(0028,1300)	CS	BreastImplantPresent	1	
(0028,1350)	CS	PartialView	1	
(0028,1351)	ST	PartialViewDescription	1	
(0028,1352)	SQ	PartialViewCodeSequence	1	
(0028,135A)	CS	SpatialLocationsPreserved	1	
(0028,1401)	SQ	DataFrameAssignmentSequence	1	
(0028,1402)	CS	DataPathAssignment	1	
(0028,1403)	US	BitsMappedToColorLookupTable	1	
(0028,1404)	SQ	BlendingLUT1Sequence	1	
(0028,1405)	CS	BlendingLUT1TransferFunction	1	
(0028,1406)	FD	BlendingWeightConstant	1	
(0028,1407)	US	BlendingLookupTableDescriptor	3	
(0028,1408)	OW	BlendingLookupTableData	1	
(0028,140B)	SQ	EnhancedPaletteColorLookupTableSequence	1	
(0028,140C)	SQ	BlendingLUT2Sequence	1	
(0028,140D)	CS	BlendingLUT2TransferFunction	1	
(0028,140E)	CS	DataPathID	1	
(0028,140F)	CS	RGBLUTTransferFunction	1	
(0028,1410)	CS	AlphaLUTTransferFunction	1	
(0028,2000)	OB	ICCProfile	1	
(0028,2002)	CS	ColorSpace	1	
(0028,2110)	CS	LossyImageCompression	1	
(0028,2112)	DS	LossyImageCompressionRatio	1-n	
(0028,2114)	CS	LossyImageCompressionMethod	1-n	
(0028,3000)	SQ	ModalityLUTSequence	1	
(0028,3002)	US/SS	LUTDescriptor	3	
(0028,3003)	LO	LUTExplanation	1	
(0028,3004)	LO	ModalityLUTType	1	
(0028,3006)	US/OW	LUTData	1-n/1	
(0028,3010)	SQ	VOILUTSequence	1	
(0028,3110)	SQ	SoftcopyVOILUTSequence	1	
(0028,4000)	LT	ImagePresentationComments	1	
(0028,5000)	SQ	BiPlaneAcquisitionSequence	1	
(0028,6010)	US	RepresentativeFrameNumber	1	
(0028,6020)	US	FrameNumbersOfInterest	1-n	
(0028,6022)	LO	FrameOfInterestDescription	1-n	
(0028,6023)	CS	FrameOfInterestType	1-n	
(0028,6030)	US	MaskPointers	1-n	
(0028,6040)	US	RWavePointer	1-n	
(0028,6100)	SQ	MaskSubtractionSequence	1	
(0028,6101)	CS	MaskOperation	1	
(0028,6102)	US	ApplicableFrameRange	2-2n	
(0028,6110)	US	MaskFrameNumbers	1-n	
(0028,6112)	US	ContrastFrameAveraging	1	
(0028,6114)	FL	MaskSubPixelShift	2	
(0028,6120)	SS	TIDOffset	1	
(0028,6190)	ST	MaskOperationExplanation	1	
(0028,7000)	SQ	EquipmentAdministratorSequence	1	
(0028,7001)	US	NumberOfDisplaySubsystems	1	
(0028,7002)	US	CurrentConfigurationID	1	
(0028,7003)	US	DisplaySubsystemID	1	
(0028,7004)	SH	DisplaySubsystemName	1	
(0028,7005)	LO	DisplaySubsystemDescription	1	
(0028,7006)	CS	SystemStatus	1	
(0028,7007)	LO	SystemStatusComment	1	
(0028,7008)	SQ	TargetLuminanceCharacteristicsSequence	1	
(0028,7009)	US	LuminanceCharacteristicsID	1	
(0028,700A)	SQ	DisplaySubsystemConfigurationSequence	1	
(0028,700B)	US	ConfigurationID	1	
(0028,700C)	SH	ConfigurationName	1	
(0028,700D)	LO	ConfigurationDescription	1	
(0028,700E)	US	ReferencedTargetLuminanceCharacteristicsID	1	
(0028,700F)	SQ	QAResultsSequence	1	
(0028,7010)	SQ	DisplaySubsystemQAResultsSequence	1	
(0028,7011)	SQ	ConfigurationQAResultsSequence	1	
(0028,7012)	SQ	MeasurementEquipmentSequence	1	
(0028,7013)	CS	MeasurementFunctions	1-n	
(0028,7014)	CS	MeasurementEquipmentType	1	
(0028,7015)	SQ	VisualEvaluationResultSequence	1	
(0028,7016)	SQ	DisplayCalibrationResultSequence	1	
(0028,7017)	US	DDLValue	1	
(0028,7018)	FL	CIExyWhitePoint	2	
(0028,7019)	CS	DisplayFunctionType	1	
(0028,701A)	FL	GammaValue	1	
(0028,701B)	US	NumberOfLuminancePoints	1	
(0028,701C)	SQ	LuminanceResponseSequence	1	
(0028,701D)	FL	TargetMinimumLuminance	1	
(0028,701E)	FL	TargetMaximumLuminance	1	
(0028,701F)	FL	LuminanceValue	1	
(0028,7020)	LO	LuminanceResponseDescription	1	
(0028,7021)	CS	WhitePointFlag	1	
(0028,7022)	SQ	DisplayDeviceTypeCodeSequence	1	
(0028,7023)	SQ	DisplaySubsystemSequence	1	
(0028,7024)	SQ	LuminanceResultSequence	1	
(0028,7025)	CS	AmbientLightValueSource	1	
(0028,7026)	CS	MeasuredCharacteristics	1-n	
(0028,7027)	SQ	LuminanceUniformityResultSequence	1	
(0028,7028)	SQ	VisualEvaluationTestSequence	1	
(0028,7029)	CS	TestResult	1	
(0028,702A)	LO	TestResultComment	1	
(0028,702B)	CS	TestImageValidation	1	
(0028,702C)	SQ	TestPatternCodeSequence	1	
(0028,702D)	SQ	MeasurementPatternCodeSequence	1	
(0028,702E)	SQ	VisualEvaluationMethodCodeSequence	1	
(0028,7FE0)	UR	PixelDataProviderURL	1	
(0028,9001)	UL	DataPointRows	1	
(0028,9002)	UL	DataPointColumns	1	
(0028,9003)	CS	SignalDomainColumns	1	
(0028,9099)	US	LargestMonochromePixelValue	1	
(0028,9108)	CS	DataRepresentation	1	
(0028,9110)	SQ	PixelMeasuresSequence	1	
(0028,9132)	SQ	FrameVOILUTSequence	1	
(0028,9145)	SQ	PixelValueTransformationSequence	1	
(0028,9235)	CS	SignalDomainRows	1	
(0028,9411)	FL	DisplayFilterPercentage	1	
(0028,9415)	SQ	FramePixelShiftSequence	1	
(0028,9416)	US	SubtractionItemID	1	
(0028,9422)	SQ	PixelIntensityRelationshipLUTSequence	1	
(0028,9443)	SQ	FramePixelDataPropertiesSequence	1	
(0028,9444)	CS	GeometricalProperties	1	
(0028,9445)	FL	GeometricMaximumDistortion	1	
(0028,9446)	CS	ImageProcessingApplied	1-n	
(0028,9454)	CS	MaskSelectionMode	1	
(0028,9474)	CS	LUTFunction	1	
(0028,9478)	FL	MaskVisibilityPercentage	1	
(0028,9501)	SQ	PixelShiftSequence	1	
(0028,9502)	SQ	RegionPixelShiftSequence	1	
(0028,9503)	SS	VerticesOfTheRegion	2-2n	
(0028,9505)	SQ	MultiFramePresentationSequence	1	
(0028,9506)	US	PixelShiftFrameRange	2-2n	
(0028,9507)	US	LUTFrameRange	2-2n	
(0028,9520)	DS	ImageToEquipmentMappingMatrix	16	
(0028,9537)	CS	EquipmentCoordinateSystemIdentification	1
(0032,0000)	UL	StudyGroupLength	1	
(0032,000A)	CS	StudyStatusID	1	
(0032,000C)	CS	StudyPriorityID	1	
(0032,0012)	LO	StudyIDIssuer	1	
(0032,0032)	DA	StudyVerifiedDate	1	
(0032,0033)	TM	StudyVerifiedTime	1	
(0032,0034)	DA	StudyReadDate	1	
(0032,0035)	TM	StudyReadTime	1	
(0032,1000)	DA	ScheduledStudyStartDate	1	
(0032,1001)	TM	ScheduledStudyStartTime	1	
(0032,1010)	DA	ScheduledStudyStopDate	1	
(0032,1011)	TM	ScheduledStudyStopTime	1	
(0032,1020)	LO	ScheduledStudyLocation	1	
(0032,1021)	AE	ScheduledStudyLocationAETitle	1-n	
(0032,1030)	LO	ReasonForStudy	1	
(0032,1031)	SQ	RequestingPhysicianIdentificationSequence	1	
(0032,1032)	PN	RequestingPhysician	1	
(0032,1033)	LO	RequestingService	1	
(0032,1034)	SQ	RequestingServiceCodeSequence	1	
(0032,1040)	DA	StudyArrivalDate	1	
(0032,1041)	TM	StudyArrivalTime	1	
(0032,1050)	DA	StudyCompletionDate	1	
(0032,1051)	TM	StudyCompletionTime	1	
(0032,1055)	CS	StudyComponentStatusID	1	
(0032,1060)	LO	RequestedProcedureDescription	1	
(0032,1064)	SQ	RequestedProcedureCodeSequence	1	
(0032,1066)	UT	ReasonForVisit	1	
(0032,1067)	SQ	ReasonForVisitCodeSequence	1	
(0032,1070)	LO	RequestedContrastAgent	1	
(0032,4000)	LT	StudyComments	1	
(0038,0000)	UL	VisitGroupLength	1
(0038,0004)	SQ	ReferencedPatientAliasSequence	1	
(0038,0008)	CS	VisitStatusID	1	
(0038,0010)	LO	AdmissionID	1	
(0038,0011)	LO	IssuerOfAdmissionID	1	
(0038,0014)	SQ	IssuerOfAdmissionIDSequence	1	
